24.100000,-0.762176,0.004592,-0.647259,0.011039
24.110000,-0.756059,0.004296,-0.654401,0.010702
24.120000,-0.749875,0.004001,-0.661486,0.010364
24.130000,-0.743625,0.003707,-0.668512,0.010023
24.140000,-0.737308,0.003414,-0.675478,0.009681
24.150000,-0.730927,0.003123,-0.682385,0.009337
24.160000,-0.724480,0.002832,-0.689231,0.008991
24.170000,-0.717969,0.002543,-0.696017,0.008644
24.180000,-0.711395,0.002255,-0.702740,0.008295
24.190000,-0.704757,0.001967,-0.709401,0.007944
24.200000,-0.698057,0.001682,-0.716000,0.007591
24.210000,-0.691296,0.001397,-0.722535,0.007237
24.220000,-0.684472,0.001114,-0.729005,0.006882
24.230000,-0.677589,0.000831,-0.735412,0.006525
24.240000,-0.670645,0.000551,-0.741753,0.006166
24.250000,-0.663642,0.000271,-0.748028,0.005806
24.260000,-0.656579,-0.000007,-0.754237,0.005444
24.270000,-0.649459,-0.000284,-0.760379,0.005081
24.280000,-0.642281,-0.000560,-0.766454,0.004716
24.290000,-0.635047,-0.000834,-0.772461,0.004350
24.300000,-0.627756,-0.001107,-0.778400,0.003983
24.310000,-0.620409,-0.001378,-0.784269,0.003614
24.320000,-0.613007,-0.001648,-0.790069,0.003244
24.330000,-0.605551,-0.001917,-0.795799,0.002872
24.340000,-0.598042,-0.002184,-0.801458,0.002499
24.350000,-0.590479,-0.002450,-0.807047,0.002125
24.360000,-0.582864,-0.002714,-0.812563,0.001750
24.370000,-0.575197,-0.002977,-0.818008,0.001373
24.380000,-0.567480,-0.003238,-0.823380,0.000995
24.390000,-0.559712,-0.003498,-0.828680,0.000617
24.400000,-0.551894,-0.003756,-0.833906,0.000236
24.410000,-0.544028,-0.004012,-0.839057,-0.000145
24.420000,-0.536113,-0.004267,-0.844135,-0.000527
24.430000,-0.528151,-0.004521,-0.849138,-0.000911
24.440000,-0.520142,-0.004772,-0.854065,-0.001295
24.450000,-0.512087,-0.005023,-0.858917,-0.001680
24.460000,-0.503987,-0.005271,-0.863693,-0.002067
24.470000,-0.495842,-0.005518,-0.868392,-0.002454
24.480000,-0.487653,-0.005763,-0.873014,-0.002843
24.490000,-0.479421,-0.006007,-0.877559,-0.003232
24.500000,-0.471146,-0.006249,-0.882026,-0.003622
24.510000,-0.462830,-0.006489,-0.886414,-0.004013
24.520000,-0.454473,-0.006727,-0.890724,-0.004405
24.530000,-0.446075,-0.006964,-0.894956,-0.004798
24.540000,-0.437638,-0.007199,-0.899108,-0.005191
24.550000,-0.429162,-0.007432,-0.903180,-0.005585
24.560000,-0.420648,-0.007664,-0.907172,-0.005980
24.570000,-0.412097,-0.007893,-0.911084,-0.006375
24.580000,-0.403509,-0.008121,-0.914915,-0.006772
24.590000,-0.394886,-0.008347,-0.918664,-0.007169
24.600000,-0.386227,-0.008571,-0.922333,-0.007566
24.610000,-0.377535,-0.008794,-0.925919,-0.007964
24.620000,-0.368809,-0.009014,-0.929424,-0.008363
24.630000,-0.360050,-0.009233,-0.932846,-0.008762
24.640000,-0.351259,-0.009450,-0.936186,-0.009161
24.650000,-0.342438,-0.009665,-0.939442,-0.009561
24.660000,-0.333585,-0.009878,-0.942615,-0.009962
24.670000,-0.324704,-0.010089,-0.945705,-0.010363
24.680000,-0.315794,-0.010299,-0.948711,-0.010764
24.690000,-0.306855,-0.010506,-0.951633,-0.011165
24.700000,-0.297890,-0.010711,-0.954470,-0.011567
24.710000,-0.288898,-0.010915,-0.957223,-0.011969
24.720000,-0.279881,-0.011117,-0.959891,-0.012372
24.730000,-0.270839,-0.011316,-0.962474,-0.012774
24.740000,-0.261772,-0.011514,-0.964971,-0.013177
24.750000,-0.252683,-0.011710,-0.967383,-0.013580
24.760000,-0.243571,-0.011903,-0.969709,-0.013983
24.770000,-0.234438,-0.012095,-0.971949,-0.014386
24.780000,-0.225284,-0.012285,-0.974103,-0.014790
24.790000,-0.216110,-0.012473,-0.976171,-0.015193
24.800000,-0.206917,-0.012659,-0.978152,-0.015596
24.810000,-0.197706,-0.012842,-0.980047,-0.016000
24.820000,-0.188477,-0.013024,-0.981854,-0.016403
24.830000,-0.179232,-0.013204,-0.983575,-0.016806
24.840000,-0.169971,-0.013381,-0.985208,-0.017209
24.850000,-0.160694,-0.013557,-0.986754,-0.017612
24.860000,-0.151404,-0.013731,-0.988212,-0.018015
24.870000,-0.142100,-0.013902,-0.989583,-0.018417
24.880000,-0.132783,-0.014072,-0.990866,-0.018820
24.890000,-0.123455,-0.014239,-0.992062,-0.019222
24.900000,-0.114116,-0.014404,-0.993169,-0.019624
24.910000,-0.104767,-0.014568,-0.994188,-0.020025
24.920000,-0.095409,-0.014729,-0.995120,-0.020426
24.930000,-0.086042,-0.014888,-0.995963,-0.020827
24.940000,-0.076667,-0.015045,-0.996717,-0.021227
24.950000,-0.067286,-0.015200,-0.997383,-0.021627
24.960000,-0.057899,-0.015353,-0.997961,-0.022026
24.970000,-0.048507,-0.015503,-0.998451,-0.022425
24.980000,-0.039111,-0.015652,-0.998852,-0.022823
24.990000,-0.029711,-0.015798,-0.999164,-0.023221
25.000000,-0.020308,-0.015943,-0.999388,-0.023618
25.010000,-0.010904,-0.016085,-0.999523,-0.024014
25.020000,-0.001499,-0.016225,-0.999569,-0.024410
25.030000,0.007906,-0.016363,-0.999527,-0.024805
25.040000,0.017310,-0.016499,-0.999396,-0.025199
25.050000,0.026713,-0.016633,-0.999177,-0.025593
25.060000,0.036113,-0.016765,-0.998869,-0.025986
25.070000,0.045510,-0.016894,-0.998473,-0.026377
25.080000,0.054903,-0.017021,-0.997988,-0.026768
25.090000,0.064292,-0.017147,-0.997414,-0.027159
25.100000,0.073674,-0.017270,-0.996752,-0.027548
25.110000,0.083050,-0.017391,-0.996002,-0.027936
25.120000,0.092418,-0.017509,-0.995163,-0.028323
25.130000,0.101778,-0.017626,-0.994237,-0.028710
25.140000,0.111129,-0.017741,-0.993222,-0.029095
25.150000,0.120470,-0.017853,-0.992119,-0.029479
25.160000,0.129801,-0.017963,-0.990928,-0.029862
25.170000,0.139119,-0.018071,-0.989649,-0.030244
25.180000,0.148426,-0.018177,-0.988282,-0.030625
25.190000,0.157719,-0.018281,-0.986828,-0.031004
25.200000,0.166998,-0.018383,-0.985286,-0.031383
25.210000,0.176263,-0.018482,-0.983657,-0.031760
25.220000,0.185511,-0.018580,-0.981941,-0.032135
25.230000,0.194743,-0.018675,-0.980137,-0.032510
25.240000,0.203958,-0.018768,-0.978247,-0.032883
25.250000,0.213155,-0.018859,-0.976270,-0.033254
25.260000,0.222332,-0.018948,-0.974207,-0.033625
25.270000,0.231490,-0.019035,-0.972057,-0.033993
25.280000,0.240628,-0.019119,-0.969821,-0.034361
25.290000,0.249744,-0.019202,-0.967499,-0.034726
25.300000,0.258837,-0.019282,-0.965091,-0.035091
25.310000,0.267908,-0.019360,-0.962597,-0.035453
25.320000,0.276955,-0.019437,-0.960018,-0.035814
25.330000,0.285977,-0.019511,-0.957355,-0.036174
25.340000,0.294974,-0.019583,-0.954606,-0.036532
25.350000,0.303945,-0.019652,-0.951772,-0.036888
25.360000,0.312889,-0.019720,-0.948855,-0.037242
25.370000,0.321804,-0.019786,-0.945853,-0.037595
25.380000,0.330692,-0.019849,-0.942767,-0.037945
25.390000,0.339550,-0.019911,-0.939597,-0.038294
25.400000,0.348377,-0.019970,-0.936345,-0.038642
25.410000,0.357174,-0.020027,-0.933009,-0.038987
25.420000,0.365939,-0.020082,-0.929590,-0.039330
25.430000,0.374672,-0.020135,-0.926090,-0.039672
25.440000,0.383371,-0.020186,-0.922507,-0.040011
25.450000,0.392036,-0.020235,-0.918842,-0.040349
25.460000,0.400667,-0.020282,-0.915095,-0.040684
25.470000,0.409261,-0.020327,-0.911268,-0.041018
25.480000,0.417820,-0.020370,-0.907360,-0.041349
25.490000,0.426341,-0.020411,-0.903371,-0.041678
25.500000,0.434825,-0.020449,-0.899302,-0.042005
25.510000,0.443270,-0.020486,-0.895154,-0.042330
25.520000,0.451675,-0.020521,-0.890926,-0.042653
25.530000,0.460040,-0.020554,-0.886619,-0.042974
25.540000,0.468365,-0.020584,-0.882234,-0.043292
25.550000,0.476648,-0.020613,-0.877770,-0.043608
25.560000,0.484889,-0.020640,-0.873228,-0.043922
25.570000,0.493086,-0.020664,-0.868609,-0.044233
25.580000,0.501240,-0.020687,-0.863913,-0.044542
25.590000,0.509349,-0.020708,-0.859141,-0.044849
25.600000,0.517413,-0.020727,-0.854292,-0.045153
25.610000,0.525432,-0.020744,-0.849368,-0.045455
25.620000,0.533403,-0.020758,-0.844368,-0.045754
25.630000,0.541327,-0.020771,-0.839293,-0.046051
25.640000,0.549203,-0.020783,-0.834144,-0.046345
25.650000,0.557031,-0.020792,-0.828921,-0.046637
25.660000,0.564808,-0.020799,-0.823624,-0.046926
25.670000,0.572536,-0.020804,-0.818255,-0.047213
25.680000,0.580213,-0.020808,-0.812812,-0.047496
25.690000,0.587838,-0.020809,-0.807298,-0.047778
25.700000,0.595412,-0.020809,-0.801712,-0.048056
25.710000,0.602932,-0.020807,-0.796055,-0.048332
25.720000,0.610399,-0.020803,-0.790328,-0.048606
25.730000,0.617811,-0.020797,-0.784530,-0.048876
25.740000,0.625169,-0.020789,-0.778663,-0.049144
25.750000,0.632472,-0.020780,-0.772727,-0.049408
25.760000,0.639718,-0.020768,-0.766722,-0.049671
25.770000,0.646907,-0.020755,-0.760649,-0.049930
25.780000,0.654039,-0.020740,-0.754509,-0.050186
25.790000,0.661113,-0.020724,-0.748302,-0.050439
25.800000,0.668128,-0.020705,-0.742029,-0.050690
25.810000,0.675084,-0.020685,-0.735689,-0.050937
25.820000,0.681980,-0.020663,-0.729285,-0.051182
25.830000,0.688816,-0.020639,-0.722816,-0.051424
25.840000,0.695590,-0.020614,-0.716282,-0.051662
25.850000,0.702303,-0.020587,-0.709686,-0.051898
25.860000,0.708953,-0.020558,-0.703026,-0.052130
25.870000,0.715540,-0.020527,-0.696304,-0.052360
25.880000,0.722064,-0.020495,-0.689520,-0.052586
25.890000,0.728524,-0.020461,-0.682675,-0.052809
25.900000,0.734919,-0.020426,-0.675770,-0.053029
25.910000,0.741249,-0.020389,-0.668804,-0.053246
25.920000,0.747513,-0.020350,-0.661780,-0.053459
25.930000,0.753711,-0.020310,-0.654696,-0.053670
25.940000,0.759842,-0.020268,-0.647555,-0.053877
25.950000,0.765905,-0.020224,-0.640356,-0.054081
25.960000,0.771901,-0.020179,-0.633100,-0.054282
25.970000,0.777827,-0.020132,-0.625788,-0.054479
25.980000,0.783685,-0.020084,-0.618421,-0.054673
25.990000,0.789474,-0.020034,-0.610999,-0.054864
26.000000,0.795192,-0.019983,-0.603523,-0.055051
26.010000,0.800840,-0.019930,-0.595993,-0.055235
26.020000,0.806417,-0.019876,-0.588410,-0.055416
26.030000,0.811922,-0.019820,-0.580775,-0.055593
26.040000,0.817355,-0.019763,-0.573089,-0.055767
26.050000,0.822715,-0.019704,-0.565351,-0.055937
26.060000,0.828003,-0.019644,-0.557564,-0.056104
26.070000,0.833217,-0.019582,-0.549727,-0.056267
26.080000,0.838357,-0.019519,-0.541842,-0.056427
26.090000,0.843423,-0.019455,-0.533908,-0.056584
26.100000,0.848414,-0.019389,-0.525927,-0.056737
26.110000,0.853329,-0.019322,-0.517900,-0.056886
26.120000,0.858169,-0.019254,-0.509826,-0.057032
26.130000,0.862933,-0.019184,-0.501707,-0.057174
26.140000,0.867620,-0.019113,-0.493544,-0.057312
26.150000,0.872230,-0.019040,-0.485337,-0.057447
26.160000,0.876763,-0.018966,-0.477087,-0.057579
26.170000,0.881218,-0.018891,-0.468794,-0.057706
26.180000,0.885595,-0.018815,-0.460460,-0.057830
26.190000,0.889893,-0.018738,-0.452086,-0.057951
26.200000,0.894112,-0.018659,-0.443671,-0.058067
26.210000,0.898252,-0.018579,-0.435216,-0.058180
26.220000,0.902312,-0.018498,-0.426724,-0.058289
26.230000,0.906292,-0.018415,-0.418193,-0.058395
26.240000,0.910192,-0.018332,-0.409625,-0.058497
26.250000,0.914011,-0.018247,-0.401021,-0.058595
26.260000,0.917749,-0.018161,-0.392381,-0.058689
26.270000,0.921405,-0.018075,-0.383707,-0.058780
26.280000,0.924980,-0.017987,-0.374998,-0.058866
26.290000,0.928472,-0.017897,-0.366256,-0.058949
26.300000,0.931883,-0.017807,-0.357482,-0.059028
26.310000,0.935210,-0.017716,-0.348676,-0.059104
26.320000,0.938455,-0.017624,-0.339839,-0.059175
26.330000,0.941616,-0.017530,-0.330972,-0.059243
26.340000,0.944694,-0.017436,-0.322076,-0.059307
26.350000,0.947688,-0.017341,-0.313150,-0.059366
26.360000,0.950597,-0.017245,-0.304198,-0.059422
26.370000,0.953423,-0.017147,-0.295218,-0.059475
26.380000,0.956164,-0.017049,-0.286212,-0.059523
26.390000,0.958820,-0.016950,-0.277180,-0.059567
26.400000,0.961391,-0.016850,-0.268125,-0.059608
26.410000,0.963876,-0.016749,-0.259045,-0.059644
26.420000,0.966277,-0.016647,-0.249942,-0.059677
26.430000,0.968591,-0.016545,-0.240817,-0.059706
26.440000,0.970820,-0.016441,-0.231671,-0.059730
26.450000,0.972962,-0.016337,-0.222504,-0.059751
26.460000,0.975018,-0.016232,-0.213317,-0.059768
26.470000,0.976987,-0.016126,-0.204112,-0.059781
26.480000,0.978870,-0.016019,-0.194888,-0.059790
26.490000,0.980666,-0.015912,-0.185647,-0.059795
26.500000,0.982375,-0.015804,-0.176390,-0.059796
26.510000,0.983997,-0.015695,-0.167117,-0.059793
26.520000,0.985532,-0.015585,-0.157829,-0.059786
26.530000,0.986979,-0.015475,-0.148527,-0.059775
26.540000,0.988338,-0.015364,-0.139212,-0.059760
26.550000,0.989610,-0.015252,-0.129884,-0.059742
26.560000,0.990794,-0.015140,-0.120545,-0.059719
26.570000,0.991890,-0.015027,-0.111196,-0.059692
26.580000,0.992899,-0.014913,-0.101836,-0.059661
26.590000,0.993819,-0.014799,-0.092467,-0.059626
26.600000,0.994651,-0.014685,-0.083090,-0.059587
26.610000,0.995394,-0.014570,-0.073706,-0.059544
26.620000,0.996050,-0.014454,-0.064315,-0.059497
26.630000,0.996617,-0.014338,-0.054919,-0.059447
26.640000,0.997095,-0.014221,-0.045518,-0.059392
26.650000,0.997485,-0.014104,-0.036112,-0.059333
26.660000,0.997787,-0.013986,-0.026703,-0.059270
26.670000,0.998000,-0.013868,-0.017292,-0.059203
26.680000,0.998124,-0.013749,-0.007880,-0.059132
26.690000,0.998160,-0.013630,0.001534,-0.059057
26.700000,0.998108,-0.013511,0.010947,-0.058978
26.710000,0.997967,-0.013391,0.020359,-0.058895
26.720000,0.997737,-0.013271,0.029770,-0.058808
26.730000,0.997419,-0.013150,0.039178,-0.058717
26.740000,0.997012,-0.013030,0.048582,-0.058622
26.750000,0.996517,-0.012908,0.057982,-0.058523
26.760000,0.995934,-0.012787,0.067377,-0.058420
26.770000,0.995262,-0.012665,0.076766,-0.058314
26.780000,0.994502,-0.012543,0.086148,-0.058203
26.790000,0.993653,-0.012421,0.095523,-0.058088
26.800000,0.992717,-0.012299,0.104889,-0.057969
26.810000,0.991692,-0.012176,0.114246,-0.057846
26.820000,0.990580,-0.012053,0.123593,-0.057719
26.830000,0.989379,-0.011930,0.132929,-0.057589
26.840000,0.988091,-0.011807,0.142253,-0.057454
26.850000,0.986715,-0.011684,0.151565,-0.057315
26.860000,0.985252,-0.011561,0.160863,-0.057173
26.870000,0.983701,-0.011437,0.170147,-0.057026
26.880000,0.982063,-0.011314,0.179415,-0.056876
26.890000,0.980338,-0.011190,0.188668,-0.056721
26.900000,0.978525,-0.011066,0.197904,-0.056563
26.910000,0.976626,-0.010943,0.207123,-0.056401
26.920000,0.974641,-0.010819,0.216323,-0.056235
26.930000,0.972569,-0.010695,0.225505,-0.056065
26.940000,0.970410,-0.010571,0.234666,-0.055891
26.950000,0.968166,-0.010448,0.243806,-0.055713
26.960000,0.965836,-0.010324,0.252925,-0.055532
26.970000,0.963420,-0.010200,0.262022,-0.055347
26.980000,0.960918,-0.010077,0.271095,-0.055157
26.990000,0.958331,-0.009953,0.280144,-0.054964
27.000000,0.955660,-0.009830,0.289168,-0.054767
27.010000,0.952903,-0.009707,0.298167,-0.054567
27.020000,0.950062,-0.009584,0.307140,-0.054362
27.030000,0.947137,-0.009461,0.316085,-0.054154
27.040000,0.944128,-0.009338,0.325002,-0.053942
27.050000,0.941034,-0.009216,0.333890,-0.053726
27.060000,0.937858,-0.009094,0.342749,-0.053507
27.070000,0.934598,-0.008972,0.351578,-0.053283
27.080000,0.931255,-0.008850,0.360375,-0.053056
27.090000,0.927830,-0.008728,0.369140,-0.052826
27.100000,0.924323,-0.008607,0.377873,-0.052591
27.110000,0.920733,-0.008486,0.386572,-0.052353
27.120000,0.917062,-0.008365,0.395237,-0.052112
27.130000,0.913309,-0.008245,0.403867,-0.051866
27.140000,0.909476,-0.008125,0.412461,-0.051617
27.150000,0.905561,-0.008005,0.421018,-0.051365
27.160000,0.901567,-0.007886,0.429539,-0.051109
27.170000,0.897492,-0.007767,0.438021,-0.050849
27.180000,0.893338,-0.007649,0.446464,-0.050586
27.190000,0.889104,-0.007531,0.454868,-0.050319
27.200000,0.884792,-0.007413,0.463232,-0.050048
27.210000,0.880401,-0.007296,0.471554,-0.049774
27.220000,0.875932,-0.007179,0.479835,-0.049497
27.230000,0.871386,-0.007063,0.488073,-0.049216
27.240000,0.866762,-0.006947,0.496268,-0.048932
27.250000,0.862061,-0.006832,0.504419,-0.048644
27.260000,0.857283,-0.006717,0.512525,-0.048353
27.270000,0.852430,-0.006603,0.520586,-0.048058
27.280000,0.847501,-0.006489,0.528601,-0.047760
27.290000,0.842497,-0.006376,0.536568,-0.047459
27.300000,0.837418,-0.006264,0.544489,-0.047154
27.310000,0.832265,-0.006152,0.552361,-0.046846
27.320000,0.827038,-0.006040,0.560184,-0.046535
27.330000,0.821738,-0.005930,0.567957,-0.046220
27.340000,0.816364,-0.005820,0.575681,-0.045902
27.350000,0.810919,-0.005710,0.583353,-0.045581
27.360000,0.805401,-0.005602,0.590973,-0.045257
27.370000,0.799812,-0.005494,0.598541,-0.044929
27.380000,0.794152,-0.005386,0.606056,-0.044599
27.390000,0.788422,-0.005280,0.613518,-0.044265
27.400000,0.782621,-0.005174,0.620924,-0.043928
27.410000,0.776752,-0.005069,0.628276,-0.043588
27.420000,0.770813,-0.004964,0.635573,-0.043245
27.430000,0.764806,-0.004861,0.642813,-0.042898
27.440000,0.758731,-0.004758,0.649995,-0.042549
27.450000,0.752589,-0.004656,0.657121,-0.042197
27.460000,0.746380,-0.004554,0.664188,-0.041842
27.470000,0.740105,-0.004454,0.671196,-0.041483
27.480000,0.733764,-0.004354,0.678145,-0.041122
27.490000,0.727358,-0.004255,0.685034,-0.040758
27.500000,0.720888,-0.004157,0.691862,-0.040391
27.510000,0.714353,-0.004060,0.698628,-0.040021
27.520000,0.707755,-0.003964,0.705333,-0.039649
27.530000,0.701095,-0.003869,0.711975,-0.039273
27.540000,0.694372,-0.003774,0.718554,-0.038895
27.550000,0.687588,-0.003681,0.725070,-0.038514
27.560000,0.680743,-0.003588,0.731521,-0.038130
27.570000,0.673837,-0.003496,0.737907,-0.037744
27.580000,0.666871,-0.003406,0.744228,-0.037355
27.590000,0.659847,-0.003316,0.750483,-0.036963
27.600000,0.652764,-0.003227,0.756672,-0.036569
27.610000,0.645623,-0.003139,0.762793,-0.036172
27.620000,0.638424,-0.003052,0.768847,-0.035772
27.630000,0.631169,-0.002966,0.774832,-0.035370
27.640000,0.623858,-0.002882,0.780749,-0.034965
27.650000,0.616492,-0.002798,0.786597,-0.034558
27.660000,0.609071,-0.002715,0.792375,-0.034149
27.670000,0.601596,-0.002633,0.798083,-0.033737
27.680000,0.594068,-0.002552,0.803720,-0.033322
27.690000,0.586487,-0.002473,0.809286,-0.032906
27.700000,0.578854,-0.002394,0.814780,-0.032487
27.710000,0.571169,-0.002317,0.820202,-0.032065
27.720000,0.563434,-0.002240,0.825552,-0.031642
27.730000,0.555649,-0.002165,0.830828,-0.031216
27.740000,0.547815,-0.002091,0.836030,-0.030788
27.750000,0.539932,-0.002018,0.841159,-0.030358
27.760000,0.532001,-0.001946,0.846212,-0.029925
27.770000,0.524023,-0.001875,0.851191,-0.029491
27.780000,0.515998,-0.001806,0.856095,-0.029054
27.790000,0.507928,-0.001737,0.860922,-0.028615
27.800000,0.499813,-0.001670,0.865673,-0.028175
27.810000,0.491653,-0.001604,0.870348,-0.027732
27.820000,0.483450,-0.001539,0.874945,-0.027287
27.830000,0.475204,-0.001475,0.879465,-0.026841
27.840000,0.466915,-0.001412,0.883907,-0.026392
27.850000,0.458586,-0.001351,0.888270,-0.025942
27.860000,0.450215,-0.001291,0.892555,-0.025490
27.870000,0.441805,-0.001232,0.896761,-0.025036
27.880000,0.433355,-0.001174,0.900887,-0.024580
27.890000,0.424867,-0.001118,0.904933,-0.024122
27.900000,0.416342,-0.001063,0.908900,-0.023663
27.910000,0.407779,-0.001009,0.912785,-0.023202
27.920000,0.399180,-0.000956,0.916590,-0.022740
27.930000,0.390546,-0.000905,0.920313,-0.022276
27.940000,0.381877,-0.000855,0.923955,-0.021810
27.950000,0.373174,-0.000806,0.927515,-0.021343
27.960000,0.364439,-0.000758,0.930993,-0.020874
27.970000,0.355670,-0.000712,0.934388,-0.020404
27.980000,0.346871,-0.000667,0.937701,-0.019933
27.990000,0.338040,-0.000623,0.940930,-0.019460
28.000000,0.329180,-0.000581,0.944076,-0.018985
28.010000,0.320290,-0.000540,0.947138,-0.018509
28.020000,0.311372,-0.000500,0.950117,-0.018033
28.030000,0.302426,-0.000462,0.953011,-0.017554
28.040000,0.293454,-0.000424,0.955821,-0.017075
28.050000,0.284455,-0.000389,0.958546,-0.016594
28.060000,0.275432,-0.000354,0.961186,-0.016112
28.070000,0.266383,-0.000321,0.963740,-0.015629
28.080000,0.257312,-0.000289,0.966210,-0.015145
28.090000,0.248217,-0.000259,0.968594,-0.014660
28.100000,0.239100,-0.000230,0.970891,-0.014174
28.110000,0.229962,-0.000202,0.973103,-0.013687
28.120000,0.220804,-0.000176,0.975229,-0.013199
28.130000,0.211626,-0.000151,0.977268,-0.012710
28.140000,0.202429,-0.000128,0.979221,-0.012221
28.150000,0.193215,-0.000106,0.981086,-0.011730
28.160000,0.183983,-0.000085,0.982865,-0.011239
28.170000,0.174735,-0.000065,0.984557,-0.010747
